644.1321366	30.21960446
644.9887787	21.04250753
645.9887787	5.310000172
646.9887787	-12.32841347
647.714747	-23.49092494
648.2605396	-29.49286324
648.8063322	-32.56069017
649.174443	-32.70801963
649.5425538	-31.59233202
650.5425538	-22.63801469
651.5425538	-7.174009625
652.5425538	10.71228219
653.5425538	26.50003584
654.5313967	33.67791928
655.5313967	27.66037747
656.409298	12.3143777
657.409298	-10.28169903
658.409298	-27.7917012
659.0264118	-32.90433496
659.6435256	-33.30288754
660.3023206	-30.16728482
661.3023206	-19.76309652
662.3023206	-3.23848603
663.3023206	17.22197345
664.2952522	35.3464881
665.2952522	43.68613834
666.2952522	38.36721637
667.1609759	24.20079876
668.1609759	0.552133823
669.1609759	-24.09946713
670.1609759	-42.44713106
670.987468	-48.73145098
671.987468	-44.41473318
672.8754006	-31.46212343
673.8754006	-9.037948832
674.8754006	17.20205997
675.8754006	40.82489497
676.8754006	54.01609208
677.8754006	51.0322696
678.8024654	35.31177326
679.8024654	8.502752844
680.8024654	-19.61744946
681.8024654	-38.57306929
682.4112143	-42.9908469
682.8493283	-42.77243907
683.2874423	-40.49896712
684.2874423	-29.14007473
685.2874423	-11.11956679
686.2874423	9.025430771
687.1189132	21.84368569
687.7857496	26.71621557
688.4525861	26.19101502
689.1385229	22.1961955
690.1385229	13.21659056
691.1281507	3.429684489
692.1281507	-5.061698898
693.1281507	-10.08239217
694.1281507	-10.4002659
694.779829	-9.342908868
695.4315074	-7.492430091
695.7276704	-6.436122826
696.0238335	-5.265253412
697.0238335	-0.798904224
698.0238335	3.337993857
699.0238335	5.26717493
700.0238335	4.827676194
700.8959186	3.447010665
701.8959186	0.348424784
702.8959186	-3.454596129
703.8959186	-5.903836846
704.8959186	-5.780890489
705.8679337	-5.577863326
706.8679337	-5.449872002
707.5445709	-5.096576424
707.7862199	-4.868486491
708.0278689	-4.573141331
708.3587126	-4.049754357
708.6310023	-3.506165361
708.995854	-2.608921724
709.995854	0.751022451
710.995854	4.616445884
711.995854	7.036206708
712.1417381	7.124417985
712.2876222	7.130930113
712.4922488	7.102090444
713.4922488	6.014693561
714.4922488	2.055982541
715.4922488	-5.208073164
716.4922488	-13.45438944
717.4922488	-18.09798514
718.4922488	-17.04353574
719.3822579	-12.36880445
720	-7.401378191
