648.8063322	-4.402934654
649.174443	-3.853542758
649.5425538	-3.074169823
650.5425538	0.158795101
651.5425538	4.27709889
652.5425538	7.497929494
653.5425538	7.931396113
654.5313967	5.196082582
655.5313967	0.072732941
656.409298	-4.78830826
657.409298	-8.560095697
658.409298	-8.808281874
659.0264118	-7.225772059
659.6435256	-4.627068267
660.3023206	-1.230048848
661.3023206	3.832026414
662.3023206	7.182622911
663.3023206	7.920242167
664.2952522	6.547675838
665.2952522	3.701804869
666.2952522	0.140249549
667.1609759	-2.836609642
668.1609759	-5.349711068
669.1609759	-6.294151679
670.1609759	-5.694723795
670.987468	-4.277229944
671.987468	-1.580097007
672.8754006	1.322839673
673.8754006	4.350208804
674.8754006	6.175559358
675.8754006	6.21257399
676.8754006	4.734300171
677.8754006	1.934171279
678.8024654	-1.500932388
679.8024654	-5.152227025
680.8024654	-7.113936615
681.8024654	-6.099350292
682.4112143	-4.057172916
682.8493283	-2.102613259
683.2874423	0.048539189
684.2874423	4.539610179
685.2874423	6.620624454
686.2874423	5.502181368
687.1189132	2.84585985
687.7857496	0.283090203
688.4525861	-2.03524368
689.1385229	-3.642917094
690.1385229	-4.067007162
691.1281507	-2.868972915
692.1281507	-1.086103581
693.1281507	0.258277934
694.1281507	0.733636089
694.779829	0.687740573
695.4315074	0.681447809
695.7276704	0.682919245
696.0238335	0.692199326
697.0238335	0.857911884
698.0238335	1.175576522
699.0238335	1.267453653
700.0238335	0.959277894
700.8959186	0.13470962
701.8959186	-1.249789786
702.8959186	-2.358444943
703.8959186	-2.424244805
704.8959186	-1.612282499
705.8679337	-0.429222195
706.8679337	0.541303762
707.5445709	0.827004059
707.7862199	0.854077852
708.0278689	0.852254582
708.3587126	0.851087602
708.6310023	0.852974619
708.995854	0.856573935
709.995854	1.015627528
710.995854	1.512313675
711.995854	1.927716365
712.1417381	1.933593954
712.2876222	1.921976598
712.4922488	1.884045992
713.4922488	1.176858275
714.4922488	-0.552661713
715.4922488	-2.891462598
716.4922488	-4.750040555
717.4922488	-4.919526043
718.4922488	-3.123632385
719.3822579	-0.155822657
720	2.199709286
